4001;3002;2008;1003;
4002;3006;2008;1003;
4004;3011;2002;1003;
4005;3010;2008;1003;
4006;3006;2003;1003;
4007;3003;2004;1003;
4008;3007;2005;1003;
4009;3002;2008;1003;
4010;3012;2008;1003;
4011;3009;2008;1003;
4012;3005;2008;1003;
4001;3002;2008;1004;
4002;3012;2008;1004;
4003;3008;2006;1004;
4005;3010;2008;1004;
4006;3006;2003;1004;
4007;3003;2005;1004;
4008;3006;2008;1004;
4009;3008;2005;1004;
4010;3012;2008;1004;
4011;3009;2008;1004;
4012;3005;2008;1004;
4001;3001;2010;1005;
4002;3012;2010;1005;
4003;3008;2010;1005;
4004;3008;2010;1005;
4006;3006;2008;1005;
4007;3004;2010;1005;
4008;3004;2010;1005;
4009;3008;2010;1005;
4010;3012;2010;1005;
4011;3009;2010;1005;
4012;3004;2010;1005;
4001;3001;2006;1006;
4002;3012;2006;1006;
4003;3008;2002;1006;
4004;3003;2006;1006;
4005;3009;2006;1006;
4007;3003;2006;1006;
4008;3007;2001;1006;
4009;3003;2006;1006;
4010;3012;2006;1006;
4011;3009;2004;1006;
4012;3003;2006;1006;
4001;3005;2003;1007;
4002;3005;2003;1007;
4003;3004;2003;1007;
4004;3004;2003;1007;
4005;3010;2004;1007;
4006;3006;2003;1007;
4008;3007;2003;1007;
4009;3004;2003;1007;
4010;3004;2003;1007;
4011;3009;2010;1007;
4012;3005;2003;1007;
4001;3001;2007;1008;
4002;3002;2011;1008;
4003;3003;2007;1008;
4004;3008;2006;1008;
4005;3010;2004;1008;
4006;3003;2007;1008;
4007;3003;2007;1008;
4009;3001;2007;1008;
4010;3012;2010;1008;
4011;3005;2007;1008;
4012;3005;2007;1008;
4001;3001;2006;1009;
4002;3012;2008;1009;
4003;3002;2008;1009;
4004;3008;2002;1009;
4005;3010;2008;1009;
4006;3002;2011;1009;
4007;3003;2004;1009;
4008;3005;2008;1009;
4010;3012;2005;1009;
4011;3009;2008;1009;
4012;3005;2008;1009;
4001;3001;2006;1010;
4002;3012;2002;1010;
4003;3008;2012;1010;
4004;3008;2012;1010;
4005;3010;2012;1010;
4006;3006;2012;1010;
4007;3003;2004;1010;
4008;3007;2003;1010;
4009;3005;2012;1010;
4011;3001;2012;1010;
4012;3005;2009;1010;
4001;3010;2009;1011;
4002;3012;2002;1011;
4003;3008;2009;1011;
4004;3008;2009;1011;
4005;3010;2009;1011;
4006;3004;2009;1011;
4007;3006;2009;1011;
4008;3004;2009;1011;
4009;3008;2009;1011;
4010;3012;2005;1011;
4012;3005;2009;1011;
4001;3001;2007;1012;
4002;3012;2002;1012;
4003;3008;2005;1012;
4004;3008;2005;1012;
4005;3010;2004;1012;
4006;3007;2005;1012;
4007;3003;2005;1012;
4008;3007;2005;1012;
4009;3008;2005;1012;
4010;3009;2005;1012;
4011;3009;2005;1012;
iter_num = 6
Best_LB = 121.00
Best_UB = 16.00
Best_Solution = 999999986991104.00
total_subgradient = 169.00
GAP = 0.0000
4001;3001;2001;1001;
4002;3012;2012;1002;
4003;3008;2008;1003;
4004;3008;2008;1004;
4005;3010;2010;1005;
4006;3006;2006;1006;
4007;3003;2003;1007;
4008;3007;2007;1008;
4009;3005;2005;1009;
4010;3012;2012;1010;
4011;3009;2009;1011;
4012;3005;2005;1012;
4002;3012;2001;1001;
4003;3006;2001;1001;
4004;3007;2001;1001;
4005;3010;2001;1001;
4006;3006;2001;1001;
4007;3003;2005;1001;
4008;3007;2001;1001;
4009;3005;2001;1001;
4010;3006;2001;1001;
4011;3009;2004;1001;
4012;3005;2009;1001;
4001;3001;2012;1002;
4003;3005;2012;1002;
4004;3008;2012;1002;
4005;3010;2012;1002;
4006;3006;2012;1002;
4007;3002;2012;1002;
4008;3011;2002;1002;
4009;3005;2009;1002;
4010;3002;2012;1002;
4011;3009;2004;1002;
4012;3002;2012;1002;
4001;3001;2007;1003;
4002;3012;2001;1003;
4004;3006;2008;1003;
4005;3010;2008;1003;
4006;3006;2003;1003;
4007;3001;2011;1003;
4008;3007;2003;1003;
4009;3005;2008;1003;
4010;3012;2008;1003;
4011;3009;2008;1003;
4012;3005;2008;1003;
4001;3011;2002;1004;
4002;3002;2008;1004;
4003;3008;2006;1004;
4005;3010;2008;1004;
4006;3006;2003;1004;
4007;3003;2004;1004;
4008;3006;2008;1004;
4009;3005;2008;1004;
4010;3012;2008;1004;
4011;3009;2008;1004;
4012;3005;2008;1004;
4001;3001;2010;1005;
4002;3012;2010;1005;
4003;3008;2010;1005;
4004;3008;2010;1005;
4006;3006;2009;1005;
4007;3003;2004;1005;
4008;3009;2010;1005;
4009;3005;2011;1005;
4010;3012;2010;1005;
4011;3009;2010;1005;
4012;3004;2010;1005;
4001;3001;2006;1006;
4002;3012;2006;1006;
4003;3008;2010;1006;
4004;3012;2006;1006;
4005;3009;2006;1006;
4007;3003;2006;1006;
4008;3007;2005;1006;
4009;3012;2006;1006;
4010;3012;2006;1006;
4011;3009;2004;1006;
4012;3003;2006;1006;
4001;3006;2003;1007;
4002;3005;2003;1007;
4003;3011;2001;1007;
4004;3005;2003;1007;
4005;3010;2009;1007;
4006;3006;2003;1007;
4008;3007;2003;1007;
4009;3005;2003;1007;
4010;3004;2003;1007;
4011;3009;2006;1007;
4012;3005;2003;1007;
4001;3001;2007;1008;
4002;3002;2011;1008;
4003;3003;2007;1008;
4004;3008;2006;1008;
4005;3010;2009;1008;
4006;3005;2007;1008;
4007;3003;2007;1008;
4009;3005;2007;1008;
4010;3011;2002;1008;
4011;3003;2007;1008;
4012;3005;2007;1008;
4001;3001;2005;1009;
4002;3003;2005;1009;
4003;3008;2005;1009;
4004;3008;2005;1009;
4005;3011;2005;1009;
4006;3006;2012;1009;
4007;3003;2005;1009;
4008;3007;2005;1009;
4010;3012;2005;1009;
4011;3009;2005;1009;
4012;3005;2009;1009;
4001;3010;2012;1010;
4002;3012;2010;1010;
4003;3008;2012;1010;
4004;3008;2012;1010;
4005;3010;2012;1010;
4006;3006;2012;1010;
4007;3003;2004;1010;
4008;3007;2001;1010;
4009;3005;2012;1010;
4011;3005;2012;1010;
4012;3005;2012;1010;
4001;3004;2009;1011;
4002;3012;2002;1011;
4003;3008;2009;1011;
4004;3008;2009;1011;
4005;3010;2009;1011;
4006;3010;2009;1011;
4007;3006;2009;1011;
4008;3004;2009;1011;
4009;3004;2009;1011;
4010;3012;2001;1011;
4012;3005;2009;1011;
4001;3001;2006;1012;
4002;3012;2002;1012;
4003;3008;2005;1012;
4004;3008;2005;1012;
4005;3010;2004;1012;
4006;3007;2005;1012;
4007;3003;2005;1012;
4008;3007;2005;1012;
4009;3009;2005;1012;
4010;3012;2005;1012;
4011;3009;2005;1012;
iter_num = 7
Best_LB = 130.20
Best_UB = 30.00
Best_Solution = 999999986991104.00
total_subgradient = 158.00
GAP = 0.0000
4001;3001;2001;1001;
4002;3012;2012;1002;
4003;3003;2003;1003;
4004;3008;2008;1004;
4005;3010;2010;1005;
4006;3006;2006;1006;
4007;3003;2003;1007;
4008;3007;2007;1008;
4009;3005;2005;1009;
4010;3012;2012;1010;
4011;3009;2009;1011;
4012;3005;2005;1012;
4002;3012;2001;1001;
4003;3002;2011;1001;
4004;3008;2002;1001;
4005;3010;2001;1001;
4006;3006;2001;1001;
4007;3003;2006;1001;
4008;3007;2001;1001;
4009;3005;2001;1001;
4010;3006;2001;1001;
4011;3002;2011;1001;
4012;3007;2001;1001;
4001;3001;2012;1002;
4003;3003;2012;1002;
4004;3008;2012;1002;
4005;3010;2012;1002;
4006;3006;2012;1002;
4007;3010;2012;1002;
4008;3007;2003;1002;
4009;3005;2009;1002;
4010;3002;2012;1002;
4011;3009;2004;1002;
4012;3002;2012;1002;
4001;3001;2007;1003;
4002;3012;2003;1003;
4004;3008;2002;1003;
4005;3010;2004;1003;
4006;3006;2003;1003;
4007;3001;2011;1003;
4008;3007;2003;1003;
4009;3005;2003;1003;
4010;3012;2010;1003;
4011;3009;2010;1003;
4012;3005;2009;1003;
4001;3002;2008;1004;
4002;3012;2008;1004;
4003;3001;2011;1004;
4005;3010;2008;1004;
4006;3006;2001;1004;
4007;3003;2004;1004;
4008;3006;2008;1004;
4009;3005;2008;1004;
4010;3012;2008;1004;
4011;3009;2008;1004;
4012;3005;2008;1004;
4001;3001;2010;1005;
4002;3012;2010;1005;
4003;3004;2010;1005;
4004;3008;2010;1005;
4006;3001;2010;1005;
4007;3003;2004;1005;
4008;3009;2010;1005;
4009;3005;2011;1005;
4010;3012;2010;1005;
4011;3009;2010;1005;
4012;3004;2010;1005;
4001;3001;2006;1006;
4002;3012;2006;1006;
4003;3003;2006;1006;
4004;3001;2006;1006;
4005;3010;2001;1006;
4007;3003;2006;1006;
4008;3007;2003;1006;
4009;3011;2002;1006;
4010;3012;2006;1006;
4011;3009;2006;1006;
4012;3012;2006;1006;
4001;3001;2007;1007;
4002;3004;2003;1007;
4003;3011;2001;1007;
4004;3004;2003;1007;
4005;3004;2003;1007;
4006;3006;2003;1007;
4008;3007;2003;1007;
4009;3005;2003;1007;
4010;3004;2003;1007;
4011;3009;2004;1007;
4012;3005;2003;1007;
4001;3001;2007;1008;
4002;3001;2007;1008;
4003;3003;2007;1008;
4004;3011;2001;1008;
4005;3010;2004;1008;
4006;3006;2003;1008;
4007;3003;2007;1008;
4009;3005;2007;1008;
4010;3005;2007;1008;
4011;3009;2010;1008;
4012;3005;2007;1008;
4001;3001;2005;1009;
4002;3002;2011;1009;
4003;3003;2005;1009;
4004;3008;2005;1009;
4005;3001;2005;1009;
4006;3006;2012;1009;
4007;3003;2005;1009;
4008;3007;2005;1009;
4010;3012;2005;1009;
4011;3009;2005;1009;
4012;3005;2007;1009;
4001;3011;2002;1010;
4002;3010;2012;1010;
4003;3002;2012;1010;
4004;3008;2012;1010;
4005;3010;2012;1010;
4006;3006;2012;1010;
4007;3003;2007;1010;
4008;3002;2011;1010;
4009;3005;2012;1010;
4011;3001;2012;1010;
4012;3005;2012;1010;
4001;3010;2009;1011;
4002;3012;2002;1011;
4003;3010;2009;1011;
4004;3008;2009;1011;
4005;3010;2009;1011;
4006;3006;2009;1011;
4007;3006;2009;1011;
4008;3010;2009;1011;
4009;3005;2009;1011;
4010;3012;2001;1011;
4012;3005;2011;1011;
4001;3003;2005;1012;
4002;3012;2002;1012;
4003;3003;2005;1012;
4004;3008;2005;1012;
4005;3010;2004;1012;
4006;3009;2005;1012;
4007;3003;2005;1012;
4008;3007;2005;1012;
4009;3005;2009;1012;
4010;3012;2005;1012;
4011;3011;2005;1012;
iter_num = 8
Best_LB = 133.80
Best_UB = 36.00
Best_Solution = 999999986991104.00
total_subgradient = 160.00
GAP = 0.0000
4001;3001;2001;1001;
4002;3012;2012;1002;
4003;3010;2010;1003;
4004;3008;2008;1004;
4005;3010;2010;1005;
4006;3006;2006;1006;
4007;3003;2003;1007;
4008;3007;2007;1008;
4009;3005;2005;1009;
4010;3012;2012;1010;
4011;3009;2009;1011;
4012;3005;2005;1012;
4002;3012;2001;1001;
4003;3010;2001;1001;
4004;3008;2002;1001;
4005;3010;2001;1001;
4006;3006;2001;1001;
4007;3003;2007;1001;
4008;3007;2001;1001;
4009;3005;2001;1001;
4010;3007;2001;1001;
4011;3009;2008;1001;
4012;3007;2001;1001;
4001;3001;2012;1002;
4003;3010;2001;1002;
4004;3008;2012;1002;
4005;3010;2012;1002;
4006;3006;2012;1002;
4007;3004;2002;1002;
4008;3007;2005;1002;
4009;3010;2012;1002;
4010;3002;2012;1002;
4011;3009;2004;1002;
4012;3002;2012;1002;
4001;3001;2010;1003;
4002;3012;2010;1003;
4004;3008;2010;1003;
4005;3010;2008;1003;
4006;3004;2010;1003;
4007;3003;2010;1003;
4008;3007;2003;1003;
4009;3005;2003;1003;
4010;3012;2010;1003;
4011;3009;2010;1003;
4012;3005;2009;1003;
4001;3002;2008;1004;
4002;3012;2008;1004;
4003;3010;2008;1004;
4005;3010;2008;1004;
4006;3002;2008;1004;
4007;3003;2004;1004;
4008;3001;2011;1004;
4009;3005;2008;1004;
4010;3012;2008;1004;
4011;3009;2008;1004;
4012;3005;2008;1004;
4001;3001;2010;1005;
4002;3012;2010;1005;
4003;3010;2004;1005;
4004;3008;2010;1005;
4006;3006;2008;1005;
4007;3004;2010;1005;
4008;3004;2010;1005;
4009;3005;2001;1005;
4010;3012;2010;1005;
4011;3009;2010;1005;
4012;3009;2010;1005;
4001;3001;2006;1006;
4002;3012;2006;1006;
4003;3003;2006;1006;
4004;3001;2006;1006;
4005;3008;2006;1006;
4007;3003;2006;1006;
4008;3003;2006;1006;
4009;3004;2009;1006;
4010;3012;2006;1006;
4011;3009;2006;1006;
4012;3005;2008;1006;
4001;3001;2006;1007;
4002;3007;2003;1007;
4003;3010;2001;1007;
4004;3008;2002;1007;
4005;3004;2003;1007;
4006;3006;2003;1007;
4008;3007;2003;1007;
4009;3005;2003;1007;
4010;3004;2003;1007;
4011;3009;2006;1007;
4012;3005;2003;1007;
4001;3001;2007;1008;
4002;3001;2007;1008;
4003;3003;2007;1008;
4004;3011;2005;1008;
4005;3010;2004;1008;
4006;3011;2002;1008;
4007;3003;2007;1008;
4009;3005;2007;1008;
4010;3001;2007;1008;
4011;3009;2004;1008;
4012;3005;2001;1008;
4001;3001;2005;1009;
4002;3009;2005;1009;
4003;3009;2005;1009;
4004;3008;2005;1009;
4005;3011;2005;1009;
4006;3006;2001;1009;
4007;3003;2005;1009;
4008;3007;2005;1009;
4010;3012;2005;1009;
4011;3009;2005;1009;
4012;3005;2007;1009;
4001;3001;2006;1010;
4002;3011;2002;1010;
4003;3010;2012;1010;
4004;3008;2012;1010;
4005;3010;2012;1010;
4006;3006;2012;1010;
4007;3003;2004;1010;
4008;3007;2005;1010;
4009;3005;2012;1010;
4011;3001;2012;1010;
4012;3005;2012;1010;
4001;3004;2009;1011;
4002;3004;2009;1011;
4003;3010;2009;1011;
4004;3008;2009;1011;
4005;3010;2009;1011;
4006;3006;2009;1011;
4007;3006;2009;1011;
4008;3008;2009;1011;
4009;3005;2009;1011;
4010;3012;2005;1011;
4012;3005;2011;1011;
4001;3009;2005;1012;
4002;3012;2002;1012;
4003;3003;2005;1012;
4004;3008;2005;1012;
4005;3002;2011;1012;
4006;3006;2003;1012;
4007;3003;2005;1012;
4008;3001;2005;1012;
4009;3005;2009;1012;
4010;3012;2005;1012;
4011;3011;2005;1012;
iter_num = 9
Best_LB = 154.10
Best_UB = 40.00
Best_Solution = 999999986991104.00
total_subgradient = 157.00
GAP = 0.0000
4001;3001;2001;1001;
4002;3004;2004;1002;
4003;3010;2010;1003;
4004;3008;2008;1004;
4005;3010;2010;1005;
4006;3006;2006;1006;
4007;3006;2006;1007;
4008;3004;2004;1008;
4009;3005;2005;1009;
4010;3012;2012;1010;
4011;3009;2009;1011;
4012;3005;2005;1012;
4002;3011;2001;1001;
4003;3010;2001;1001;
4004;3002;2011;1001;
4005;3010;2001;1001;
4006;3006;2001;1001;
4007;3006;2001;1001;
4008;3004;2002;1001;
4009;3005;2001;1001;
4010;3007;2001;1001;
4011;3009;2004;1001;
4012;3007;2001;1001;
4001;3001;2011;1002;
4003;3010;2004;1002;
4004;3009;2004;1002;
4005;3010;2004;1002;
4006;3006;2004;1002;
4007;3002;2011;1002;
4008;3004;2002;1002;
4009;3005;2007;1002;
4010;3012;2002;1002;
4011;3009;2004;1002;
4012;3010;2004;1002;
4001;3001;2010;1003;
4002;3004;2010;1003;
4004;3008;2010;1003;
4005;3010;2009;1003;
4006;3004;2010;1003;
4007;3001;2010;1003;
4008;3004;2010;1003;
4009;3008;2010;1003;
4010;3012;2010;1003;
4011;3009;2010;1003;
4012;3005;2003;1003;
4001;3002;2008;1004;
4002;3004;2002;1004;
4003;3010;2008;1004;
4005;3010;2008;1004;
4006;3002;2008;1004;
4007;3006;2008;1004;
4008;3005;2011;1004;
4009;3005;2008;1004;
4010;3012;2008;1004;
4011;3009;2008;1004;
4012;3005;2008;1004;
4001;3001;2010;1005;
4002;3004;2010;1005;
4003;3010;2004;1005;
4004;3008;2010;1005;
4006;3006;2008;1005;
4007;3011;2002;1005;
4008;3004;2010;1005;
4009;3005;2011;1005;
4010;3012;2010;1005;
4011;3009;2010;1005;
4012;3009;2010;1005;
4001;3001;2006;1006;
4002;3004;2006;1006;
4003;3012;2006;1006;
4004;3008;2002;1006;
4005;3008;2006;1006;
4007;3008;2006;1006;
4008;3003;2006;1006;
4009;3012;2006;1006;
4010;3012;2001;1006;
4011;3009;2006;1006;
4012;3005;2007;1006;
4001;3001;2006;1007;
4002;3004;2002;1007;
4003;3008;2006;1007;
4004;3008;2002;1007;
4005;3010;2009;1007;
4006;3006;2008;1007;
4008;3004;2006;1007;
4009;3005;2003;1007;
4010;3012;2006;1007;
4011;3009;2006;1007;
4012;3005;2003;1007;
4001;3003;2004;1008;
4002;3004;2009;1008;
4003;3010;2004;1008;
4004;3008;2006;1008;
4005;3010;2004;1008;
4006;3006;2012;1008;
4007;3011;2001;1008;
4009;3005;2007;1008;
4010;3011;2002;1008;
4011;3009;2004;1008;
4012;3005;2011;1008;
4001;3001;2005;1009;
4002;3004;2002;1009;
4003;3010;2008;1009;
4004;3008;2005;1009;
4005;3011;2005;1009;
4006;3006;2003;1009;
4007;3009;2005;1009;
4008;3007;2005;1009;
4010;3012;2005;1009;
4011;3009;2005;1009;
4012;3005;2009;1009;
4001;3001;2007;1010;
4002;3002;2012;1010;
4003;3010;2012;1010;
4004;3008;2012;1010;
4005;3010;2012;1010;
4006;3006;2012;1010;
4007;3006;2012;1010;
4008;3004;2002;1010;
4009;3005;2012;1010;
4011;3001;2012;1010;
4012;3005;2012;1010;
4001;3008;2009;1011;
4002;3004;2009;1011;
4003;3010;2009;1011;
4004;3008;2009;1011;
4005;3010;2009;1011;
4006;3006;2009;1011;
4007;3006;2009;1011;
4008;3004;2009;1011;
4009;3005;2009;1011;
4010;3006;2009;1011;
4012;3005;2011;1011;
4001;3007;2005;1012;
4002;3007;2005;1012;
4003;3009;2005;1012;
4004;3008;2005;1012;
4005;3002;2011;1012;
4006;3006;2003;1012;
4007;3003;2005;1012;
4008;3011;2005;1012;
4009;3005;2007;1012;
4010;3012;2005;1012;
4011;3011;2005;1012;
iter_num = 10
Best_LB = 154.10
Best_UB = 50.00
Best_Solution = 999999986991104.00
total_subgradient = 160.00
GAP = 0.0000
4001;3002;2002;1001;
4002;3004;2004;1002;
4003;3010;2010;1003;
4004;3008;2008;1004;
4005;3010;2010;1005;
4006;3006;2006;1006;
4007;3002;2002;1007;
4008;3006;2006;1008;
4009;3005;2005;1009;
4010;3012;2012;1010;
4011;3009;2009;1011;
4012;3005;2005;1012;
4002;3012;2002;1001;
4003;3011;2002;1001;
4004;3008;2002;1001;
4005;3010;2001;1001;
4006;3011;2002;1001;
4007;3002;2011;1001;
4008;3006;2001;1001;
4009;3011;2002;1001;
4010;3012;2002;1001;
4011;3009;2008;1001;
4012;3011;2002;1001;
4001;3002;2012;1002;
4003;3010;2004;1002;
4004;3009;2004;1002;
4005;3010;2004;1002;
4006;3006;2004;1002;
4007;3002;2011;1002;
4008;3003;2004;1002;
4009;3009;2004;1002;
4010;3003;2004;1002;
4011;3009;2004;1002;
4012;3003;2004;1002;
4001;3002;2011;1003;
4002;3001;2010;1003;
4004;3008;2010;1003;
4005;3010;2008;1003;
4006;3012;2010;1003;
4007;3001;2010;1003;
4008;3006;2001;1003;
4009;3008;2010;1003;
4010;3012;2010;1003;
4011;3009;2010;1003;
4012;3004;2010;1003;
4001;3002;2008;1004;
4002;3004;2009;1004;
4003;3010;2001;1004;
4005;3010;2008;1004;
4006;3002;2008;1004;
4007;3002;2008;1004;
4008;3006;2008;1004;
4009;3005;2008;1004;
4010;3012;2008;1004;
4011;3009;2008;1004;
4012;3005;2008;1004;
4001;3001;2010;1005;
4002;3004;2010;1005;
4003;3004;2010;1005;
4004;3008;2010;1005;
4006;3006;2002;1005;
4007;3002;2011;1005;
4008;3004;2010;1005;
4009;3005;2001;1005;
4010;3012;2010;1005;
4011;3009;2010;1005;
4012;3009;2010;1005;
4001;3002;2011;1006;
4002;3004;2006;1006;
4003;3003;2006;1006;
4004;3003;2006;1006;
4005;3009;2006;1006;
4007;3002;2006;1006;
4008;3012;2006;1006;
4009;3001;2006;1006;
4010;3012;2001;1006;
4011;3009;2006;1006;
4012;3005;2009;1006;
4001;3012;2002;1007;
4002;3004;2002;1007;
4003;3010;2001;1007;
4004;3008;2002;1007;
4005;3004;2002;1007;
4006;3006;2002;1007;
4008;3006;2002;1007;
4009;3005;2009;1007;
4010;3012;2002;1007;
4011;3009;2006;1007;
4012;3005;2003;1007;
4001;3001;2006;1008;
4002;3004;2003;1008;
4003;3010;2004;1008;
4004;3008;2006;1008;
4005;3010;2004;1008;
4006;3012;2006;1008;
4007;3002;2006;1008;
4009;3005;2007;1008;
4010;3012;2006;1008;
4011;3009;2004;1008;
4012;3005;2001;1008;
4001;3001;2005;1009;
4002;3004;2002;1009;
4003;3010;2008;1009;
4004;3008;2005;1009;
4005;3001;2005;1009;
4006;3006;2003;1009;
4007;3003;2005;1009;
4008;3007;2005;1009;
4010;3012;2005;1009;
4011;3009;2005;1009;
4012;3005;2008;1009;
4001;3002;2012;1010;
4002;3004;2003;1010;
4003;3010;2012;1010;
4004;3008;2012;1010;
4005;3010;2012;1010;
4006;3006;2012;1010;
4007;3002;2012;1010;
4008;3006;2012;1010;
4009;3005;2012;1010;
4011;3001;2012;1010;
4012;3005;2012;1010;
4001;3008;2009;1011;
4002;3004;2009;1011;
4003;3010;2009;1011;
4004;3008;2009;1011;
4005;3010;2009;1011;
4006;3006;2009;1011;
4007;3006;2009;1011;
4008;3004;2009;1011;
4009;3005;2009;1011;
4010;3012;2001;1011;
4012;3005;2011;1011;
4001;3009;2005;1012;
4002;3003;2005;1012;
4003;3007;2005;1012;
4004;3008;2005;1012;
4005;3010;2009;1012;
4006;3006;2001;1012;
4007;3003;2005;1012;
4008;3001;2005;1012;
4009;3005;2007;1012;
4010;3012;2005;1012;
4011;3011;2005;1012;
iter_num = 11
Best_LB = 154.10
Best_UB = 46.00
Best_Solution = 999999986991104.00
total_subgradient = 161.00
GAP = 0.0000
4001;3002;2002;1001;
4002;3004;2004;1002;
4003;3010;2010;1003;
4004;3008;2008;1004;
4005;3010;2010;1005;
4006;3006;2006;1006;
4007;3002;2002;1007;
4008;3001;2001;1008;
4009;3005;2005;1009;
4010;3012;2012;1010;
4011;3009;2009;1011;
4012;3005;2005;1012;
4002;3004;2002;1001;
4003;3008;2002;1001;
4004;3008;2002;1001;
4005;3010;2001;1001;
4006;3011;2002;1001;
4007;3002;2012;1001;
4008;3001;2007;1001;
4009;3011;2002;1001;
4010;3012;2002;1001;
4011;3009;2008;1001;
4012;3011;2002;1001;
4001;3002;2007;1002;
4003;3010;2004;1002;
4004;3009;2004;1002;
4005;3010;2004;1002;
4006;3006;2004;1002;
4007;3002;2012;1002;
4008;3001;2007;1002;
4009;3003;2004;1002;
4010;3003;2004;1002;
4011;3009;2004;1002;
4012;3003;2004;1002;
4001;3002;2011;1003;
4002;3001;2010;1003;
4004;3008;2010;1003;
4005;3010;2012;1003;
4006;3006;2003;1003;
4007;3007;2010;1003;
4008;3001;2010;1003;
4009;3005;2003;1003;
4010;3012;2010;1003;
4011;3009;2010;1003;
4012;3008;2010;1003;
4001;3002;2008;1004;
4002;3004;2009;1004;
4003;3010;2007;1004;
4005;3010;2008;1004;
4006;3006;2012;1004;
4007;3002;2008;1004;
4008;3001;2011;1004;
4009;3005;2008;1004;
4010;3012;2008;1004;
4011;3009;2008;1004;
4012;3005;2008;1004;
4001;3002;2007;1005;
4002;3004;2010;1005;
4003;3009;2010;1005;
4004;3008;2010;1005;
4006;3001;2010;1005;
4007;3002;2011;1005;
4008;3004;2010;1005;
4009;3005;2001;1005;
4010;3012;2010;1005;
4011;3009;2010;1005;
4012;3005;2003;1005;
4001;3002;2011;1006;
4002;3004;2006;1006;
4003;3003;2006;1006;
4004;3003;2006;1006;
4005;3008;2006;1006;
4007;3002;2006;1006;
4008;3001;2006;1006;
4009;3003;2006;1006;
4010;3008;2006;1006;
4011;3009;2006;1006;
4012;3005;2007;1006;
4001;3002;2011;1007;
4002;3004;2002;1007;
4003;3010;2001;1007;
4004;3008;2002;1007;
4005;3011;2002;1007;
4006;3006;2002;1007;
4008;3001;2011;1007;
4009;3008;2002;1007;
4010;3012;2002;1007;
4011;3009;2006;1007;
4012;3011;2002;1007;
4001;3007;2001;1008;
4002;3004;2003;1008;
4003;3010;2001;1008;
4004;3011;2001;1008;
4005;3007;2001;1008;
4006;3006;2001;1008;
4007;3011;2001;1008;
4009;3005;2007;1008;
4010;3012;2006;1008;
4011;3009;2004;1008;
4012;3005;2001;1008;
4001;3002;2011;1009;
4002;3009;2005;1009;
4003;3010;2004;1009;
4004;3008;2005;1009;
4005;3001;2005;1009;
4006;3007;2005;1009;
4007;3002;2008;1009;
4008;3007;2005;1009;
4010;3012;2005;1009;
4011;3009;2005;1009;
4012;3005;2009;1009;
4001;3002;2012;1010;
4002;3004;2003;1010;
4003;3010;2012;1010;
4004;3008;2012;1010;
4005;3010;2012;1010;
4006;3006;2008;1010;
4007;3002;2012;1010;
4008;3006;2012;1010;
4009;3005;2012;1010;
4011;3001;2012;1010;
4012;3005;2012;1010;
4001;3008;2009;1011;
4002;3004;2009;1011;
4003;3010;2009;1011;
4004;3008;2009;1011;
4005;3010;2009;1011;
4006;3006;2009;1011;
4007;3006;2009;1011;
4008;3004;2009;1011;
4009;3005;2009;1011;
4010;3012;2001;1011;
4012;3005;2011;1011;
4001;3002;2008;1012;
4002;3003;2005;1012;
4003;3009;2005;1012;
4004;3008;2005;1012;
4005;3003;2005;1012;
4006;3006;2003;1012;
4007;3002;2012;1012;
4008;3001;2005;1012;
4009;3007;2005;1012;
4010;3012;2005;1012;
4011;3011;2005;1012;
iter_num = 12
Best_LB = 180.40
Best_UB = 51.00
Best_Solution = 999999986991104.00
total_subgradient = 153.00
GAP = 0.0000
4001;3002;2002;1001;
4002;3004;2004;1002;
4003;3010;2010;1003;
4004;3003;2003;1004;
4005;3011;2011;1005;
4006;3006;2006;1006;
4007;3002;2002;1007;
4008;3001;2001;1008;
4009;3003;2003;1009;
4010;3012;2012;1010;
4011;3009;2009;1011;
4012;3005;2005;1012;
4002;3004;2002;1001;
4003;3004;2002;1001;
4004;3003;2007;1001;
4005;3011;2001;1001;
4006;3012;2002;1001;
4007;3012;2002;1001;
4008;3001;2006;1001;
4009;3003;2007;1001;
4010;3012;2002;1001;
4011;3004;2002;1001;
4012;3012;2002;1001;
4001;3001;2011;1002;
4003;3010;2004;1002;
4004;3003;2004;1002;
4005;3003;2004;1002;
4006;3006;2004;1002;
4007;3002;2012;1002;
4008;3001;2006;1002;
4009;3003;2004;1002;
4010;3009;2004;1002;
4011;3009;2004;1002;
4012;3009;2004;1002;
4001;3002;2008;1003;
4002;3004;2010;1003;
4004;3003;2010;1003;
4005;3011;2002;1003;
4006;3006;2003;1003;
4007;3007;2010;1003;
4008;3001;2010;1003;
4009;3003;2007;1003;
4010;3012;2010;1003;
4011;3009;2010;1003;
4012;3005;2009;1003;
4001;3007;2003;1004;
4002;3004;2003;1004;
4003;3010;2003;1004;
4005;3007;2003;1004;
4006;3006;2003;1004;
4007;3007;2003;1004;
4008;3001;2011;1004;
